game_name,review_text,sentiment,source,app_id,voted_up,timestamp_created,playtime_forever,language,votes_up,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
Dying Light: The Beast,"엔딩 봤어요!
요즘 현생이 좀 바뻐서 ㅠ,ㅜ  틈틈이 하면서 엔딩봤네용 ...
좀비 게임중엔 역시 다잉라이트가 최고에요!  진짜루!
전투도 재미있고 ㅡ 특히 분위기가 진짜 미춌어요 ~~!!  
좀비가 득실거리는 마을을 홀로 누비는 그 스릴과 긴장감!!  그리고 부슬부슬 비올떄 영화속 들어온 느낌임..!
가끔 좀비 갑자기 튀어 나올떄는 깜짝 놀라요!  
천천히 구석구석 재료 모아서 이것저것 만드는 재미도 있고, 
자동차 운전하는 거도 꽤 재미있었어요! 
주인공 카일크레인 빙의해서 엔딩을 보았네요!

이것저것 다 좋은데 .... 단점을 꼽자면

스토리가 좀 재미가 없긴해요... 한 편의 영화를 본거 같은 느낌이 안 들어요. 
그냥 처음부터 끝까지 좀비 때려잡다 끝난 느낌!   근데 그 맛이 재미있음!  그래서 강추! 

좀비게임을 하고싶어요?  강추!! 합니다.   다른 좀비게임은 절대 이 게임을 따라올수 없어요! 

아 ! 그리고 최근 한국에서 만든 '낙원' 이라는 좀비 게임 플레이를 봤는데..

전 다잉라이트 보는거 같았어요.   비슷한게 꽤 많더 라고요!  그 만큼 다잉라이트가 영향력이 크다는 거겠죠!?

다음에 나올 다잉라이트는 매우 큰~~~오픈 월드에 이것저것 알찬 퀘스트 꽉 꽉 채워 넣고,  동료도 막 같이 다니고 이러는 좀비게임의 판타지 rpg 같은 멋진 게임 만들어 주세요!!",positive,steam_live,3008130,True,1778588645,2424,koreana,2,0.52173912525177002,True,False,False
Dying Light: The Beast,"明明前两款都是神作，这款拉杂成了这个样子，就像是一个早产儿。只不过我是买了第二代后送的，通了主线就删游了，落差太大。 

1. 跑酷追求真实没问题，翻越加速和落地加速的动作也没了，不如1，2的中期体验。
2. 相比前作完全是贫瘠的武器种类，和单调的攻击动作，打架的体验不如1，2。甚至任务过到后面纯枪战。
3. 主线任务只覆盖了很小一部分地图，剧情实在是无趣，我不想我的两个主角都是无脑+原谅色的逗比，真的无语。
4. 变身技能树明显残废，奇美拉那么多技能，克兰除了变大变强啥也没有，太无语了。
5. 载具只有一辆车，跑图吧，没啥可说的。",negative,steam_live,3008130,False,1778587032,1395,schinese,0,0.5,True,True,False
Dying Light: The Beast,"Great Game - Super Optimised! 

Runs beautifully on Proton!!! The game looks great too. Zombies are nice to kill. The parkour is okay. I see what people mean when they say the original has a better feel. The story is okay. I do skip some lines. It's not dated but the elements of the story you've most probably seen before to the point you can predict the game direction. Also the new update 1.6 definitely makes the game more appealing. 

I'm very happy with this experience. 

Update - the lack of knowledge around when the game saves is quite anxiety inducing as I've already lost 10 minutes of game play to being reset back to checkpoints instead of when I quit to menu. I don't like this bug/feature.",positive,steam_live,3008130,True,1778586446,1230,english,0,0.5,True,False,False
Dying Light: The Beast,love the game even thoug i run on 15 fps,positive,steam_live,3008130,True,1778582169,262,english,0,0.5,True,False,False
Dying Light: The Beast,‎,positive,steam_live,3008130,True,1778577422,1309,english,0,0.5,True,False,False
Dying Light: The Beast,"Enjoyable, very short and empty but i still liked it. Apparently this was meant as a dlc and it shows, get it when there's a discount",positive,steam_live,3008130,True,1778577287,1350,french,0,0.519774019718170166,True,False,False
Dying Light: The Beast,Restored Land was the best DL experience I had of the whole trilogy,positive,steam_live,3008130,True,1778577077,5414,english,0,0.5,True,False,False
Dying Light: The Beast,"Honestly the combat is kind of interesting but not different enough to make it any more interesting then Dying Light 2, I love my boy Kyle and DL1 but this was just kinda meh.",negative,steam_live,3008130,False,1778559670,665,english,7,0.544867575168609619,True,False,False
Dying Light: The Beast,fun,positive,steam_live,3008130,True,1778551029,1148,english,0,0.5,True,False,False
Dying Light: The Beast,"I played it with Shiori Novella 

10/10",positive,steam_live,3008130,True,1778545653,3125,german,1,0.5,True,False,False
Dying Light: The Beast,Зомба,positive,steam_live,3008130,True,1778537538,327,russian,0,0.5,True,False,False
Dying Light: The Beast,"гавно
♥♥♥♥♥♥ халтура
худший дл",negative,steam_live,3008130,False,1778537456,3212,russian,0,0.464547693729400635,True,False,False
Dying Light: The Beast,good,positive,steam_live,3008130,True,1778535532,7074,english,0,0.5,True,False,False
Dying Light: The Beast,I hate durability.,negative,steam_live,3008130,False,1778534739,69,english,1,0.413293540477752686,True,False,False
Dying Light: The Beast,super gra,positive,steam_live,3008130,True,1778534195,936,polish,0,0.5,True,False,False
Dying Light: The Beast,Yes,positive,steam_live,3008130,True,1778531121,933,english,0,0.5,True,False,False
Dying Light: The Beast,"Мені дуже подобається ця гра. Подобається, що нова версія стала класнішою і загалом покращилась.

подобається тільки те, що тепер не можна лутати одне й те саме місце багато разів.

Подобається, що зомбі стали активнішими, вони частіше лазять і агресивніше наближаються до тебе, через що гра виглядає більш живою.

Не сподобалось, що після оновлення зникли всі мої мітки на карті, де я був і куди планував піти. Я ними часто користувався для маршрутів.

Також подобається, що можна зачищати райони, і зомбі більше не з’являються в тих самих місцях. Це робить пересування значно безпечнішим після зачистки.

Подивимось, як гра буде змінюватися далі, але загалом це доволі цікаво. Мені подобається такий стиль гри, де можна вільно бігати всюди.

Є мінус у тому, що машини досить слабкі, але це не критично, бо гра не про авто. Навіть добре, що так, інакше всі просто їздили б на машинах.

В цілому гра подобається, і я далі буду грати та дивитись, як вона розвивається.I really like this game. I like that the new version is very cool and improved overall.

What I don’t like is that you can’t loot the same place repeatedly anymore.

I like that zombies have become more active, they climb more and move toward you more aggressively, which makes the game feel more alive.

I didn’t like that after the update all my map markers disappeared, including places I had marked to visit later. I used those a lot for planning routes.

I also like that you can clear areas and zombies don’t respawn in the same spot anymore. It makes exploring and moving around much safer after you’ve taken control of a zone.

We’ll see how the game changes дальше, but overall it’s pretty fun. I like this type of gameplay where you can just roam wherever you want.

The only downside is that vehicles feel pretty weak, but honestly it’s not a big problem since the game isn’t really about cars anyway. In fact, it’s kind of good because otherwise everyone would just drive everywhere.

Overall, I enjoy it a lot and I’ll keep playing to see how it evolves.",positive,steam_live,3008130,True,1778529849,9335,ukrainian,0,0.5,True,False,False
Dying Light: The Beast,iyi oyun,positive,steam_live,3008130,True,1778525699,3430,turkish,0,0.5,True,False,False
Dying Light: The Beast,POK KAKA ÇİŞ,negative,steam_live,3008130,False,1778525319,1314,turkish,0,0.440949738025665283,True,False,False
Dying Light: The Beast,"this game has no real imersen or love in it

this game felse more tedeies then rewarding

I get no love for it and I hate I wastet my time nad mony to give it a try",negative,steam_live,3008130,False,1778525038,999,english,0,0.337763369083404541,True,False,False
Dying Light: The Beast,"худшая часть из всех, затмить вторую часть по скотски не адекватной сложности ""кошмар"" это надо было постараться так обосраться, не умеете вы в баланс, дегенераты",negative,steam_live,3008130,False,1778521674,1484,russian,0,0.443925231695175171,True,False,False
Dying Light: The Beast,"и так dying light the beast.
Основные плюсы игры:
возвращение Кайла Крейна ( один из моих любимых главных персонажей )
способности «Зверя»:  ( ты буквально превращаешься в прыгуна или же охотника , который разрывает все на своем пути - также очень нравятся финишеры )
также отличный паркур и хорошую оптимизацию
пейзажи и закаты в этой части они красивые прям как в первой части.
также радует русская озвучка.

Минусы ;
очень быстрый сюжет ( если проходить только сюжет то уйдет где то 15-20 часов )
прокачка и однотипность врагов ( эти ебанные химеры меня уже заебали под конец )
ну и также новое обновление restorend land ( тупое обновление добавляющие новые ачивки пройди игру ни разу не умерев , моя жопа сгорела )

неплохая игра 

https://steamcommunity.com/sharedfiles/filedetails/?id=3722917123",positive,steam_live,3008130,True,1778521615,4057,russian,1,0.525862038135528564,True,False,False
Dying Light: The Beast,♥♥♥♥♥ ставлю лайк никогда не проходите на кошмарном если хотите оставить свои нервы с собой,positive,steam_live,3008130,True,1778519472,1082,russian,0,0.5,True,False,False
Dying Light: The Beast,The game is fun a lot to do and i love playing all the side missions,positive,steam_live,3008130,True,1778519094,4569,english,0,0.5,True,False,False
Dying Light: The Beast,"Гуд, на 30+ часов ну и оверфарм в кампании +",positive,steam_live,3008130,True,1778517057,1928,russian,0,0.5,True,False,False
Dying Light: The Beast,"Игра имба, советую всем !",positive,steam_live,3008130,True,1778512961,1923,russian,0,0.5,True,False,False
Dying Light: The Beast,"Feels too sluggish for me. Need more innate stamina for dodges and attacking.
This may get better with higher levels.. I don't know, but I could not be bothered to find out.
Very much disliked having to play the 'regen stamina' game during combat (that is not 1on1).

Furthermore, hitboxes in this game are beyond stupid. I can (melee) hit zombies from a meter away, but the opposite is true as well; zombies can lunge at you suddenly and chip at your health.
Mind you, the game isn't hard at all, but it's just frustrating to see this 'floaty / telekinetic'  kind of combat.",negative,steam_live,3008130,False,1778510245,1384,english,1,0.493421077728271484,True,False,False
Dying Light: The Beast,"я встал вышел на улицу,убил всех в монастыре,и только потом пошел играть
игра топ 10/10",positive,steam_live,3008130,True,1778492838,2297,russian,0,0.5,True,False,False
Dying Light: The Beast,good,positive,steam_live,3008130,True,1778492607,17889,koreana,0,0.5,True,False,False
Dying Light: The Beast,7/10,positive,steam_live,3008130,True,1778485061,2454,english,0,0.5,True,False,False
Dying Light: The Beast,"How do these games get progressively worse? 1 > 2 > 3

Small world that feels very undynamic in look. Storyline doesn't help.

Pains me to see how this series has continued to fumble.",negative,steam_live,3008130,False,1778478488,4056,english,6,0.550935804843902588,True,False,False
Dying Light: The Beast,Harika bir oyunun harika bir serisi,positive,steam_live,3008130,True,1778473709,168,turkish,0,0.5,True,False,False
Dying Light: The Beast,riktigt bra spel,positive,steam_live,3008130,True,1778463789,988,swedish,0,0.5,True,False,False
Dying Light: The Beast,divertido,positive,steam_live,3008130,True,1778459569,2767,spanish,0,0.5,True,False,False
Dying Light: The Beast,games good,positive,steam_live,3008130,True,1778458157,1154,english,0,0.5,True,False,False
Dying Light: The Beast,"Amazing experience. It takes the best parts of the first two games and blends them into a familiar but unique experience. The side missions don't feel like fetch and reward quests, they have genuine depth that at times will make you feel some sort of way [spoiler]especially ""Stay Human""[/spoiler] and the ending is very satisfying but emotional. I do wish this game were a little better optimized though. I don't have the greatest computer but it runs most things well at high settings but this game struggles to run on medium for me. Now, even on the lowest graphical preset, this game looks beautiful, but I do wish I could enjoy it at a higher framerate while also enjoying better graphics. 9.7/10",positive,steam_live,3008130,True,1778456749,1691,english,0,0.476190477609634399,True,False,False
Dying Light: The Beast,that feeling when you open six empty lockers only to find dried foods in the seventh #ididnothavesexualrelationswiththatzombie #weblessed #onlygodknows #welove #welearn #welaugh,positive,steam_live,3008130,True,1778450190,1643,english,0,0.5,True,False,False
Dying Light: The Beast,好玩,positive,steam_live,3008130,True,1778442540,3347,schinese,0,0.5,True,False,False
Dying Light: The Beast,"Honestly pretty fun game. Kyle Crane has always been my favorite video game protagonists because of how done with everything he is. Like the dude's been through so much that at this point he's just annoyed, so it's great to see and hear him again haha. The gameplay is fun as always, I like how they added the ""low jump"" option to give it a more realistic feel to the parkour. I honestly was never a fan of how ""floaty"" jumping was in the last games. The Beast Transformation was fun at first but then felt underwhelming. Aside from being able to take slightly more damage than...well being a normal dude, it doesn't do a lot of damage and the skills are kinda lackluster. It didn't make me feel like a ""Beast"", it felt more akin to a adrenalin rush than a Beast Mode. Even against bosses I never did a lot of damage. I remember in the trailer and gameplay footage you could tear volatiles a new one, but it didn't make me feel as powerful. As for the story, it was fine. It was nice to see Aidan back, but I wish Kyle and Aidan spent more time with each other. It's literally like: Oh hey Aidan's back, oh he's gone, oh nice he's back again, dang it well he's gone again. Like I know it's the last mission but damn, I barely remember all the things Aiden did aside from getting captured. Also I don't know how I feel about his new design, I guess it's fine.",positive,steam_live,3008130,True,1778438561,2667,english,1,0.52173912525177002,True,False,False
Dying Light: The Beast,Kyle Crane geri döndü ama emeklilik yaşı gelmiş; hala çatılarda zıplayıp dizlerini eskitmeye devam ediyor. Emeklilikte yaşa takılanlar: Harran şubesi.,positive,steam_live,3008130,True,1778437605,1573,turkish,1,0.523809552192687988,True,False,False
Dying Light: The Beast,Fantastic gameplay! If any issues I recommend downloading a ddu uninstaller and wiping all previous drivers.,positive,steam_live,3008130,True,1778436770,2178,english,0,0.5,True,False,False
Dying Light: The Beast,I've played all the other Dying Light games. This one is fun. Best get it on sale.,positive,steam_live,3008130,True,1778435719,2300,english,0,0.5,True,False,False
Dying Light: The Beast,ben böyle oyun görmedim grafik mi dersin oyun tarzımı dersin herşeyi çok qüzel,positive,steam_live,3008130,True,1778433306,783,turkish,0,0.5,True,False,False
Dying Light: The Beast,"[h1]消光是副好皮囊，只是皮下的那头野兽似乎真的被困住了[/h1]

作为一名预购玩家，在我游玩消光困兽的全过程中，失望几乎是贯彻始终的一大情绪——作为系列的最新作，困兽似乎一直都想要做出些改变，但其结果却无一例外地指向失败。而这种失败几乎是在游玩的第一时间就已经开始，困兽一改前作的高速跑酷，将跑酷从一种市面上独一无二的移动与攻击方式变成了某种解谜要素。

[h3]克兰老了[/h3]

作为系列的核心竞争力，在设计中，跑酷应当是一种利大于弊的设计。在消光系列这种罐头游戏中，如何减少玩家赶路的无聊时间一直是所有游戏设计者们所聚焦的地方。
消光2通过多样、高速的跑酷以及与之相称的地形设计让移动本身也成为了一种乐趣，搭配上沿途遇到的丧尸所带来的血浆刺激，让玩家一直处在兴奋中。这样的设计在困兽中被缓慢拖沓的各种基础动作所取代，高楼环伺的复杂三维空间也被压缩为了刺客信条式的街道、窗沿和屋顶三条道，更多时候甚至演都不演直接就是大平地。
2代很多时候竞速式的任务环节设计，在困兽中变成了冗长的攀爬解谜。而这些解谜只是考验玩家的眼睛，看我们能不能发现开发者涂了油漆的攀爬点；玩家的成功与失败往往不是源自个人技巧的高超与否，而是取决于油漆是否足够显眼。
在我游玩的过程中，跑图不再是享受，而是折磨。很多时候我都宁愿去开车也不愿意上房顶跑酷，以防自己又去品鉴一遍克兰那肌无力一般的攀登动作。与一代或现实中跑者的迅捷与灵巧不同，困兽中的每一次攀登都显得如此笨重且吃力。各种跑酷和攻击动作之间几乎没有打断和取消机制，以至于我总觉得困兽更像是个魂游。

[h3]坦白来说，这是我第一次觉得人类和丧尸也没什么区别[/h3]

困兽的剧情几乎没有塑造出任何一个人物，所有登场角色都好似工具人而非一个有自己性情的末日生存者，以至于时隔不到半年的我甚至记不起任何一个人名。回看一年多以前我玩的消光2，不说让人又爱又恨的哈肯“满纸荒唐言，一把辛酸泪”的立体塑造，也有拉万这样一个真挚善良的行动派。甚至于很多一笔带过的小角色也让人印象深刻，伟大的罗威中尉、可悲的阿尔贝托还有再度扛起大梁的弗兰克。尽管消光2的剧情远远说不上成功，但这些角色的身影至今仍在我的记忆中栩栩如生。在消光2中我游玩的一大动力就是剧情驱动，我渴望保护末日下一个个鲜活的人，渴望知晓那些复杂角色背后的故事，然而这种东西在困兽这一作中已经彻底消失了。而抛去人物塑造去看困兽整体的剧情，我只能说这剧情还不如不做。

[h3]“优化好”[/h3]

或许困兽确实如媒体测评视频中所讲的那样将光影与粒子特效的开销控制在了一个很不错的范围内，但那绝不意味着这是一款优化好的游戏。在我游玩时，我使用的是一台机械革命耀世16pro，搭载了4060笔电显卡和14代i9HX以及32g内存。我在整个游玩期间遭遇了极其严重的显存不足问题，百分之一low帧有时候甚至只有平均帧数的四分之一，而且不论我将画面设置调的多低都不能有效降低游戏的显存需求。作为对比，这台电脑在运行2077全高+基础光追时，启用DLSS质量和2倍帧生成仍能轻易达到70帧。消光困兽，一款在画面上并不十分出众的开放世界游戏，很多时候只能勉强够到60帧已经足以说明问题。

[b]说到底，消光困兽最大的悲剧从来不是 ""做不好""，而是 ""根本不想好好做""。它披着消光的精致皮囊，抽走了跑酷的灵魂，掏空了剧情的内核，最后只留下一个处处敷衍的半成品。开发者亲手把那个在哈兰市飞檐走壁、浴血搏杀的克兰，变成了连爬墙都费劲的肌无力老人；也把那个曾经独一无二的丧尸跑酷 IP，困在了罐头化量产的牢笼里。如果说前作的角色们是如同野兽般在末日里嘶吼着求生，那这一作的克兰，便是真的像只困兽一般没能改变任何东西。早在这一部发售之前，消光系列便早已身处争议，如今看来，这个IP恐怕真就要像困兽一般死在开发者的敷衍之下了。[/b]",negative,steam_live,3008130,False,1778432983,2120,schinese,1,0.52173912525177002,True,False,False
Dying Light: The Beast,dying light the beast has been the best open world zombie survival game ive played,positive,steam_live,3008130,True,1778431433,3098,english,0,0.5,True,False,False
Dying Light: The Beast,That is a game.,positive,steam_live,3008130,True,1778428654,182,english,1,0.519999980926513672,True,False,False
Dying Light: The Beast,.,positive,steam_live,3008130,True,1778428127,2937,english,0,0.5,True,False,False
Dying Light: The Beast,"Hermoso título, tiene base del 1 y mecánicas del 2. Super disfrutable con amigos!
Super optimizado y mejorado.",positive,steam_live,3008130,True,1778425704,4551,latam,0,0.5,True,False,False
Dying Light: The Beast,deswegen,positive,steam_live,3008130,True,1778423463,938,german,1,0.5,True,False,False
Dying Light: The Beast,"I’ve completed the game multiple times already on NG+, including Nightmare difficulty. I’ve played extensively in both single-player and co-op, so I’m very familiar with what this game offers at its core.
 it good game 
but hope we get more dlc soon",positive,steam_live,3008130,True,1778419756,10528,english,0,0.5,True,False,False
Dying Light: The Beast,"Muazzam bir devam oyunu. Fakat 2. oyundaki kadar yan görev yok, hep ana hikayeye odaklanıyorsunuz. Birinci oyunu 60 saatte, ikinci oyunu 62 saatte bitirmişim. Bu oyunu 24 saatte bitirmişim. Ona rağmen çok iyi derecede tatmin etti.",positive,steam_live,3008130,True,1778416604,1850,turkish,0,0.5,True,False,False
Dying Light: The Beast,its gut,positive,steam_live,3008130,True,1778416101,1112,polish,0,0.5,True,False,False
Dying Light: The Beast,One of the best zombie game,positive,steam_live,3008130,True,1778416055,1902,english,0,0.5,True,False,False
Dying Light: The Beast,the game is rally ♥♥♥♥♥♥♥ Peak,positive,steam_live,3008130,True,1778400036,960,english,1,0.518518567085266113,True,False,False
Dying Light: The Beast,Все как  обычно мясо матюки и прочие короче кайф,positive,steam_live,3008130,True,1778399172,2621,russian,0,0.5,True,False,False
Dying Light: The Beast,"I'm obsessed with this franchise and this is their best entry yet. If the devs ever read this, yes, we still want a game like Dying Light 2 from E3 2018 so keep on that direction I guess?",positive,steam_live,3008130,True,1778398288,3100,brazilian,2,0.53947371244430542,True,False,False
Dying Light: The Beast,パルクールが売りのゲームなのにパルクールにストレスしかない。,negative,steam_live,3008130,False,1778393861,1639,japanese,0,0.5,True,False,False
Dying Light: The Beast,Güzel oyun,positive,steam_live,3008130,True,1778370143,287,turkish,0,0.5,True,False,False
Dying Light: The Beast,"At first I honestly wasn’t sure if Dying Light: The Beast would hit me the same way Dying Light 2 did. DL2 stayed with me emotionally because of Aiden, the choices, the endings and the feeling that my decisions actually mattered. So the beginning of The Beast felt different and took some getting used to.

But the more I played, the more I appreciated what Techland was going for.

I completed all side quests, captured all safe zones and substations, upgraded my weapons to high levels, and by the end I was completely invested. The driving, modern weapons, finishers and especially the ragdoll physics made combat feel incredibly satisfying and realistic.

What really surprised me though was the story. The game slowly builds up and then starts connecting things in ways I genuinely did not expect. Some deaths were absolutely brutal and unforgettable and the ending completely changed my opinion of the game. Seeing how it connected to Dying Light 2 got me insanely hyped.

Techland somehow keeps making endings that stay in your head long after the credits roll.

Thank you Techland for another memorable journey.",positive,steam_live,3008130,True,1778365283,2471,czech,0,0.5,True,False,False
Dying Light: The Beast,AIDEN BABAIDEN,positive,steam_live,3008130,True,1778361070,1686,turkish,1,0.523809552192687988,True,False,False
Dying Light: The Beast,Dobra zabawa,positive,steam_live,3008130,True,1778357795,1690,polish,0,0.5,True,False,False
Dying Light: The Beast,"Нопак що казати. Пушовім на зароботки і протягував кабелі лізавім по винтиляції, і чи знаєте щоми упувівми шеф! Що ісе не куниць і у кунци пуйдеме до нього на дачу, но намого вовка, щеми дали тот трос Єбаний по деревам лізати тачи я вам туй МАВПА! НАМОГО БОГА! Мало того що ігра началася із газової труби а кончилася, Підмогов Байдена із 300 гранат і закиданям чучела но чесно вам упувім ашби хуйть 120 крон платили но і тулько неє, крехта вєтнамцю які нетрібні барахло продати усьо, НО ЧЕСНО! За тулькі гроши яб за ісе недав. Нопак куїм уже дав та встаєся казати що Перша частина була піже жаль що ісе майжинь буде іти як форсаж. Но небай, як казав мій Діт ""В Умілих руках і ♥♥♥ Балалайка""",positive,steam_live,3008130,True,1778355654,1680,ukrainian,1,0.523809552192687988,True,False,False
Dying Light: The Beast,"Не рекомендую, деградація порівнянно з другою частиною.
Гра менше раз в 5 раз порівнянно з 2 частиною. 
Сюжет це по факту 5 квестів від сили і між ними бос файти, притому боси це просто апнуті версії звичайних мобів.

Можна взяти лише якщо є друзі з якими буде весело бігати, але 1600 не коштує. (Беріть по знижці)",negative,steam_live,3008130,False,1778354907,2111,ukrainian,1,0.52173912525177002,True,False,False
Dying Light: The Beast,"Absolute ♥♥♥♥♥♥♥ of a game that should have been a DLC instead, complete waste of money.",negative,steam_live,3008130,False,1778354200,1802,english,0,0.5,True,False,False
Dying Light: The Beast,"Świetna gra, lepsza niż część 2. Niewarta zakupu poza promocją, ponieważ jest krótka i ma okropne zakończenie, które dało mi Post-movie depression syndrome. Ale i tak warta przegrania, bo doskonale kontynuuje Dying Light 1 oraz the following. Mam wrażenie, że też psuje DL2 swoim zakończeniem",positive,steam_live,3008130,True,1778351981,1781,polish,0,0.5,True,False,False
Dying Light: The Beast,"""the crane dropkicks anything that speaks.""",positive,steam_live,3008130,True,1778349128,2127,english,0,0.5,True,False,False
Dying Light: The Beast,Dying Light: The Beast isn't a bad game by any means but the extremely generic and uninteresting story with dull/flat characters drags it down so much. I find this has been the case for the entirety of the DL franchise unfortunately.,negative,steam_live,3008130,False,1778342440,692,english,2,0.47999998927116394,True,False,False
Dying Light: The Beast,Yeah boy brought the game back to its roots. Felt alot like Dead Island 2.,positive,steam_live,3008130,True,1778339903,910,english,0,0.5,True,False,False
Dying Light: The Beast,Way better improvement to the 2nd instalment of the series. Hope next one stays on track and is fun as this is,positive,steam_live,3008130,True,1778338715,2008,english,0,0.5,True,False,False
Dying Light: The Beast,клевая игра,positive,steam_live,3008130,True,1778338594,300,russian,0,0.5,True,False,False
Dying Light: The Beast,.,positive,steam_live,3008130,True,1778336552,3473,russian,0,0.5,True,False,False
Dying Light: The Beast,消光以死,positive,steam_live,3008130,True,1778335908,933,schinese,4,0.583333313465118408,True,False,False
Dying Light: The Beast,10/10 THE BEST cardio simulator.,positive,steam_live,3008130,True,1778328090,1067,english,0,0.5,True,False,False
Dying Light: The Beast,rrrrr,positive,steam_live,3008130,True,1778325464,815,koreana,0,0.5,True,False,False
Dying Light: The Beast,一般,positive,steam_live,3008130,True,1778321274,920,schinese,0,0.5,True,False,False
Dying Light: The Beast,good,positive,steam_live,3008130,True,1778316772,857,english,0,0.491298407316207886,True,False,False
Dying Light: The Beast,Great Game,positive,steam_live,3008130,True,1778316572,3537,english,0,0.491298407316207886,True,False,False
Dying Light: The Beast,"I don't know man. I just love this game. Everything is smooth. The combat is hard and requires practices to play properly. After getting used to the system, you will play like a ninja and never want to get off the roof.  The story is   average. Like in the previous ones, everyone asks you to do things and you get credits for it. Then you fight the boss. Haven't killed the baron yet so I don't know what's after that. 

Performance is great. Haven't encountered problems in my 20 hours play. My setup is 5070 ti + 5800x,. The game runs ultra settings under 2k without a problem.  

The devs keeps making new content every now and then. There have been 2 more modes since the release. I can't wait to play after finishing the main story.",positive,steam_live,3008130,True,1778314852,2236,english,0,0.5,True,False,False
Dying Light: The Beast,"a very fun game where kyle crane is back. when this game came out it didnt have any fast travel but they recently added it, honestly i feel like this game dosnt need fast travel, since there are plenty cars around you can just use and drive around. the admosphere and sound design of this game are incredibly good, i 100% recomend you to get the game, expecially when its on sale. ive had incredibly fun with this game",positive,steam_live,3008130,True,1778307607,1152,english,0,0.5,True,False,False
Dying Light: The Beast,peak gaming,positive,steam_live,3008130,True,1778301910,544,english,0,0.5,True,False,False
Dying Light: The Beast,w game,positive,steam_live,3008130,True,1778300443,2842,english,0,0.5,True,False,False
Dying Light: The Beast,guuuuuuuuuuuuuuuuuuuuuuudddddddddddddddddddddddddddddddddddddddd     iiiiiiiiiiiiiiiiiiiiiiiiiiiiii               llllllllllllllllllllllllllllllll oooooooooooooooooooooooooooooooooooooooooooooooooovvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvveeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiittttttttttttttt,positive,steam_live,3008130,True,1778299858,6372,english,0,0.5,True,False,False
Dying Light: The Beast,Good Game,positive,steam_live,3008130,True,1778298305,1623,english,0,0.5,True,False,False
Dying Light: The Beast,1,positive,steam_live,3008130,True,1778291883,1734,schinese,0,0.5,True,False,False
Dying Light: The Beast,зомбееее,positive,steam_live,3008130,True,1778286079,1928,russian,0,0.5,True,False,False
Dying Light: The Beast,This dying light has some of the best gameplay in the series but the story lacks a little 8/10,positive,steam_live,3008130,True,1778286049,2079,english,3,0.523809552192687988,True,False,False
Dying Light: The Beast,Voice acting is lack luster but in terms of game mechanics and free roam even stealth still the best zombie game franchise out there,positive,steam_live,3008130,True,1778283288,2322,english,0,0.5,True,False,False
Dying Light: The Beast,Koşma Similasyonu 1,positive,steam_live,3008130,True,1778278084,1247,turkish,0,0.5,True,False,False
Dying Light: The Beast,la pasion,positive,steam_live,3008130,True,1778276760,765,spanish,0,0.5,True,False,False
Dying Light: The Beast,niespełna 30h fabuły to nieśmieszny żart gdzie połowa to skakanie po górach,negative,steam_live,3008130,False,1778275760,1733,polish,1,0.47826087474822998,True,False,False
Dying Light: The Beast,"Absolute ♥♥♥♥♥♥♥. Do NOT spend 60$ on this game. Do not spend 40$ on this game. 30$ is the ABSOLUTE MAXIMUM because of how broken and unfun it is.

They made the DL2 zombie grabbing twice as bad; That's right, every single zombie will grab and stun you.
The settings are broken, and the game is incapable of running in windowed or borderless window. Your mouse is locked to the screen and alt-tabbing doesn't let you click out unless you spam left and right click. But don't fret!: Your scroll wheel still scrolls pages outside of the game window, even if you are still tabbed into the game. The devs really said ""♥♥♥♥ everyone who uses more than one monitor"" and it shows.

The combat is absolutely terrible:
drop-kicking launches you 7 feet into the air (clipping through structures!).
Once your stamina is gone, good luck!; Because you can't run, or dodge, or even backpedal faster than the WEAK DECAYING ZOMBIES can grab and stunlock you. 
Stamina depletion = (if not attacking) an entire 10 seconds where every zombie in your vicinity gets free hits on you as fast as they can attack.
You can climb an entire monastery tower from the ground floor on the outside, but you can't swing a machete more than 8 or 9 times without exhausting yourself so thoroughly that you're unable to walk (You shamble slower than the ♥♥♥♥♥♥♥ zombies!)

It's been months since release and they care more about more and more content than making an enjoyable, or even PLAYABLE ♥♥♥♥♥♥♥ game.",negative,steam_live,3008130,False,1778274310,199,english,0,0.434782594442367554,True,False,False
Dying Light: The Beast,"Recomendo o jogo para quem é fã da franquia, pois a mecânica do jogo é igual nas 3 versões. Atualmente estou jogando no modo ""Restored Land"" por ser mais desafiador e não precisar de pressa para zerar o jogo. Gosto da estória do jogo, da movimentação do personagem, dos segredos a serem descobertos e dos caminhos secretos e principalmente da dublagem ""PTbr"" que está caprichada. O que eu não gosto, parece que tem poucos eventos programados para a franquia DL TB, conforme relatos na internet. Recomendo também para quem tem PC fraquinho igual ao meu. O jogo está rodando no PC i3 com placa gráfica GTX 1650, 16Gram a 28 fps. Só quando tem evento de chuva que a placa não dá conta de exibir o gráfico.",positive,steam_live,3008130,True,1778274208,8161,brazilian,3,0.545454561710357666,True,False,False
Dying Light: The Beast,mt bom,positive,steam_live,3008130,True,1778273080,1330,brazilian,1,0.523809552192687988,True,False,False
